PLAYER_ID,TEAM_ID,SEASON,PLAYER_NAME
203135,1610612747,2013,Robert Sacre
200770,1610612747,2013,Jordan Farmar
202705,1610612747,2013,MarShon Brooks
203145,1610612747,2013,Kent Bazemore
2200,1610612747,2013,Pau Gasol
2549,1610612747,2013,Chris Kaman
959,1610612747,2013,Steve Nash
202345,1610612759,2013,Damion James
203113,1610612743,2013,Quincy Miller
202702,1610612743,2013,Kenneth Faried
202389,1610612743,2013,Timofey Mozgov
200751,1610612743,2013,Randy Foye
201166,1610612743,2013,Aaron Brooks
201163,1610612743,2013,Wilson Chandler
202686,1610612743,2013,Jan Vesely
203095,1610612743,2013,Evan Fournier
201576,1610612743,2013,Anthony Randolph
201589,1610612743,2013,Darrell Arthur
201568,1610612743,2013,Danilo Gallinari
201951,1610612743,2013,Ty Lawson
101126,1610612743,2013,Nate Robinson
200782,1610612756,2013,P.J. Tucker
101112,1610612756,2013,Channing Frye
203101,1610612756,2013,Miles Plumlee
101123,1610612756,2013,Gerald Green
202339,1610612756,2013,Eric Bledsoe
202693,1610612756,2013,Markieff Morris
203458,1610612756,2013,Alex Len
202397,1610612756,2013,Ish Smith
202694,1610612756,2013,Marcus Morris Sr.
203462,1610612756,2013,Archie Goodwin
101183,1610612756,2013,Shavlik Randolph
202091,1610612756,2013,Dionte Christmas
201609,1610612756,2013,Goran Dragic
200752,1610612758,2013,Rudy Gay
202682,1610612758,2013,Derrick Williams
201574,1610612758,2013,Jason Thompson
203463,1610612758,2013,Ben McLemore
202738,1610612758,2013,Isaiah Thomas
203492,1610612758,2013,Ray McCallum
2566,1610612758,2013,Travis Outlaw
203112,1610612758,2013,Quincy Acy
203099,1610612758,2013,Jared Cunningham
201189,1610612758,2013,Aaron Gray
202326,1610612758,2013,DeMarcus Cousins
2501,1610612758,2013,Reggie Evans
203186,1610612758,2013,Willie Reed
203459,1610612757,2013,Allen Crabbe
202779,1610612761,2013,Dwight Buycks
2747,1610612752,2013,JR Smith
2405,1610612752,2013,Amar'e Stoudemire
202332,1610612752,2013,Cole Aldrich
203143,1610612752,2013,Pablo Prigioni
202697,1610612752,2013,Iman Shumpert
203501,1610612752,2013,Tim Hardaway Jr.
202719,1610612752,2013,Jeremy Tyler
203315,1610612752,2013,Toure' Murry
200769,1610612752,2013,Shannon Brown
2546,1610612752,2013,Carmelo Anthony
2199,1610612752,2013,Tyson Chandler
101109,1610612752,2013,Raymond Felton
203519,1610612755,2013,Adonis Thomas
201152,1610612755,2013,Thaddeus Young
203156,1610612755,2013,Henry Sims
202341,1610612755,2013,James Anderson
203487,1610612755,2013,Michael Carter-Williams
202343,1610612755,2013,Elliot Williams
202363,1610612755,2013,Jarvis Varnado
203138,1610612755,2013,Hollis Thompson
203100,1610612755,2013,Tony Wroten
203810,1610612755,2013,Casper Ware
203561,1610612755,2013,Brandon Davies
203102,1610612755,2013,Arnett Moultrie
201957,1610612755,2013,Byron Mullens
203120,1610612748,2013,Justin Hamilton
203104,1610612751,2013,Marquis Teague
202087,1610612739,2013,Alonzo Gee
202684,1610612739,2013,Tristan Thompson
201150,1610612739,2013,Spencer Hawes
203079,1610612739,2013,Dion Waiters
202681,1610612739,2013,Kyrie Irving
203092,1610612739,2013,Tyler Zeller
101127,1610612739,2013,Jarrett Jack
203521,1610612739,2013,Matthew Dellavedova
203461,1610612739,2013,Anthony Bennett
203467,1610612739,2013,Carrick Felix
203508,1610612739,2013,Sergey Karasev
101139,1610612739,2013,CJ Miles
2760,1610612739,2013,Anderson Varejao
201145,1610612738,2013,Jeff Green
101138,1610612738,2013,Brandon Bass
203482,1610612738,2013,Kelly Olynyk
202340,1610612738,2013,Avery Bradley
203515,1610612738,2013,Phil Pressey
203569,1610612738,2013,Chris Babb
203187,1610612738,2013,Chris Johnson
201202,1610612738,2013,Joel Anthony
201573,1610612738,2013,Jerryd Bayless
2743,1610612738,2013,Kris Humphries
200765,1610612738,2013,Rajon Rondo
203096,1610612738,2013,Jared Sullinger
202713,1610612765,2013,Kyle Singler
202328,1610612765,2013,Greg Monroe
203083,1610612765,2013,Andre Drummond
203484,1610612765,2013,Kentavious Caldwell-Pope
201943,1610612765,2013,Brandon Jennings
203540,1610612765,2013,Gigi Datome
201973,1610612765,2013,Jonas Jerebko
203491,1610612765,2013,Peyton Siva
203502,1610612765,2013,Tony Mitchell
2746,1610612765,2013,Josh Smith
201155,1610612765,2013,Rodney Stuckey
101111,1610612765,2013,Charlie Villanueva
203477,1610612745,2013,Isaiah Canaan
203496,1610612745,2013,Robert Covington
203121,1610612740,2013,Darius Miller
203481,1610612740,2013,Jeff Withey
201582,1610612740,2013,Alexis Ajinca
201936,1610612740,2013,Tyreke Evans
203085,1610612740,2013,Austin Rivers
2408,1610612740,2013,Melvin Ely
201627,1610612740,2013,Anthony Morrow
203148,1610612740,2013,Brian Roberts
202337,1610612740,2013,Luke Babbitt
202329,1610612740,2013,Al-Farouq Aminu
203076,1610612740,2013,Anthony Davis
201569,1610612740,2013,Eric Gordon
203480,1610612740,2013,James Southerland
202330,1610612762,2013,Gordon Hayward
202324,1610612762,2013,Derrick Favors
202379,1610612762,2013,Jeremy Evans
202692,1610612762,2013,Alec Burks
203504,1610612762,2013,Trey Burke
202952,1610612762,2013,Malcolm Thomas
2210,1610612762,2013,Richard Jefferson
203197,1610612762,2013,Diante Garrett
203497,1610612762,2013,Rudy Gobert
203546,1610612762,2013,Ian Clark
101249,1610612762,2013,John Lucas III
203513,1610612762,2013,Erik Murphy
201575,1610612762,2013,Brandon Rush
201147,1610612750,2013,Corey Brewer
201567,1610612750,2013,Kevin Love
203476,1610612750,2013,Gorgui Dieng
2755,1610612750,2013,Kevin Martin
201937,1610612750,2013,Ricky Rubio
101142,1610612750,2013,Ronny Turiaf
201601,1610612750,2013,Luc Mbah a Moute
203144,1610612750,2013,Alexey Shved
203133,1610612750,2013,Robbie Hummel
201967,1610612750,2013,Dante Cunningham
200826,1610612750,2013,J.J. Barea
201978,1610612750,2013,Chase Budinger
201785,1610612750,2013,Othyus Jeffers
203114,1610612749,2013,Khris Middleton
202399,1610612749,2013,Jeff Adrien
2585,1610612749,2013,Zaza Pachulia
201196,1610612749,2013,Ramon Sessions
202688,1610612749,2013,Brandon Knight
203089,1610612749,2013,John Henson
203507,1610612749,2013,Giannis Antetokounmpo
202874,1610612749,2013,Chris Wright
201564,1610612749,2013,O.J. Mayo
203545,1610612749,2013,Miroslav Raduljica
202336,1610612749,2013,Larry Sanders
202327,1610612749,2013,Ekpe Udoh
203090,1610612753,2013,Maurice Harkless
203124,1610612753,2013,Kyle O'Quinn
203473,1610612753,2013,Dewayne Dedmon
201167,1610612753,2013,Arron Afflalo
203506,1610612753,2013,Victor Oladipo
203117,1610612753,2013,Doron Lamb
203094,1610612753,2013,Andrew Nicholson
101131,1610612753,2013,Jason Maxiell
202734,1610612753,2013,E'Twaun Moore
101179,1610612753,2013,Ronnie Price
202699,1610612753,2013,Tobias Harris
2749,1610612753,2013,Jameer Nelson
202696,1610612753,2013,Nikola Vucevic
202683,1610612762,2013,Enes Kanter
203129,1610612741,2013,Tornike Shengelia
101106,1610612744,2013,Andrew Bogut
2736,1610612739,2013,Luol Deng
201880,1610612740,2013,Greg Stiemsma
202698,1610612764,2013,Chris Singleton
201581,1610612743,2013,JJ Hickson
201160,1610612740,2013,Jason Smith
203816,1610612739,2013,Scotty Hopson
101107,1610612762,2013,Marvin Williams
202962,1610612745,2013,Greg Smith
203498,1610612750,2013,Shabazz Muhammad
203263,1610612755,2013,James Nunnally
101141,1610612749,2013,Ersan Ilyasova
203489,1610612749,2013,Nate Wolters
202130,1610612760,2013,Reggie Williams
203474,1610612749,2013,DJ Stephens
202333,1610612747,2013,Xavier Henry
203513,1610612741,2013,Erik Murphy
101198,1610612765,2013,Will Bynum
201593,1610612750,2013,Nikola Pekovic
203552,1610612739,2013,Seth Curry
203091,1610612758,2013,Royce White
201203,1610612760,2013,Mustafa Shakur
201565,1610612741,2013,Derrick Rose
203130,1610612755,2013,Darius Johnson-Odom
2202,1610612755,2013,Jason Richardson
201583,1610612740,2013,Ryan Anderson
202197,1610612739,2013,Shane Edwards
201947,1610612752,2013,Earl Clark
203111,1610612758,2013,Orlando Johnson
101115,1610612754,2013,Andrew Bynum
201953,1610612755,2013,Eric Maynor
2740,1610612762,2013,Andris Biedrins
203183,1610612749,2013,Tony Mitchell
203539,1610612742,2013,Gal Mekel
203120,1610612766,2013,Justin Hamilton
203519,1610612753,2013,Adonis Thomas
202732,1610612748,2013,DeAndre Liggins
202620,1610612739,2013,Arinze Onuaku
203485,1610612755,2013,Lorenzo Brown
201985,1610612750,2013,AJ Price
2222,1610612738,2013,Gerald Wallace
2571,1610612756,2013,Leandro Barbosa
2732,1610612766,2013,Ben Gordon
203139,1610612756,2013,Viacheslav Kravtsov
202354,1610612737,2013,Dexter Pittman
202970,1610612737,2013,Gustavo Ayon
202363,1610612741,2013,Jarvis Varnado
201171,1610612758,2013,Carl Landry
203318,1610612764,2013,Glen Rice
2406,1610612749,2013,Caron Butler
202725,1610612765,2013,Josh Harrellson
2030,1610612752,2013,Kenyon Martin
202690,1610612758,2013,Jimmer Fredette
2757,1610612752,2013,Beno Udrih
1897,1610612752,2013,Metta World Peace
200769,1610612759,2013,Shannon Brown
203099,1610612737,2013,Jared Cunningham
101122,1610612755,2013,Danny Granger
201950,1610612740,2013,Jrue Holiday
200758,1610612745,2013,Ronnie Brewer
201166,1610612745,2013,Aaron Brooks
203105,1610612744,2013,Festus Ezeli
201986,1610612759,2013,Nando De Colo
201175,1610612753,2013,Glen Davis
203156,1610612739,2013,Henry Sims
201947,1610612739,2013,Earl Clark
101122,1610612754,2013,Danny Granger
203111,1610612754,2013,Orlando Johnson
201196,1610612766,2013,Ramon Sessions
202399,1610612766,2013,Jeff Adrien
202686,1610612764,2013,Jan Vesely
201953,1610612764,2013,Eric Maynor
202323,1610612755,2013,Evan Turner
201150,1610612755,2013,Spencer Hawes
202730,1610612755,2013,Lavoy Allen
202390,1610612749,2013,Gary Neal
2557,1610612749,2013,Luke Ridnour
202706,1610612743,2013,Jordan Hamilton
1889,1610612743,2013,Andre Miller
1712,1610612746,2013,Antawn Jamison
201957,1610612746,2013,Byron Mullens
1891,1610612751,2013,Jason Terry
2501,1610612751,2013,Reggie Evans
200761,1610612747,2013,Shawne Williams
2581,1610612747,2013,Steve Blake
203145,1610612744,2013,Kent Bazemore
202705,1610612744,2013,MarShon Brooks
2756,1610612746,2013,Sasha Vujacic
201977,1610612758,2013,Marcus Thornton
202721,1610612763,2013,Darius Morris
1497,1610612765,2013,Chauncey Billups
201948,1610612761,2013,Austin Daye
202412,1610612747,2013,Manny Harris
203543,1610612738,2013,Vitor Faverani
203473,1610612755,2013,Dewayne Dedmon
203495,1610612742,2013,Ricky Ledo
203263,1610612737,2013,James Nunnally
201858,1610612741,2013,Cartier Martin
201785,1610612759,2013,Othyus Jeffers
203505,1610612738,2013,Vander Blue
2427,1610612748,2013,Roger Mason Jr.
202721,1610612746,2013,Darius Morris
2767,1610612760,2013,Royal Ivey
202952,1610612759,2013,Malcolm Thomas
200745,1610612752,2013,Andrea Bargnani
2586,1610612738,2013,Keith Bogans
203104,1610612741,2013,Marquis Teague
203129,1610612751,2013,Tornike Shengelia
203116,1610612751,2013,Tyshawn Taylor
202348,1610612738,2013,Jordan Crawford
202705,1610612738,2013,MarShon Brooks
203106,1610612766,2013,Jeffery Taylor
201202,1610612748,2013,Joel Anthony
203146,1610612746,2013,Maalik Wayns
201962,1610612744,2013,Toney Douglas
202350,1610612755,2013,Daniel Orton
1536,1610612746,2013,Stephen Jackson
201584,1610612738,2013,Courtney Lee
101155,1610612760,2013,Ryan Gomes
201573,1610612763,2013,Jerryd Bayless
203552,1610612763,2013,Seth Curry
202380,1610612758,2013,Hamady Ndiaye
2736,1610612741,2013,Luol Deng
200780,1610612753,2013,Solomon Jones
200811,1610612740,2013,Lou Amundson
203147,1610612752,2013,Chris Smith
201143,1610612737,2013,Al Horford
101115,1610612739,2013,Andrew Bynum
203098,1610612737,2013,John Jenkins
201572,1610612751,2013,Brook Lopez
200839,1610612762,2013,Mike Harris
977,1610612747,2013,Kobe Bryant
202347,1610612763,2013,Quincy Pondexter
2735,1610612740,2013,Josh Childress
203480,1610612766,2013,James Southerland
203112,1610612761,2013,Quincy Acy
201571,1610612761,2013,D.J. Augustin
200752,1610612761,2013,Rudy Gay
202349,1610612758,2013,Greivis Vasquez
101236,1610612758,2013,Chuck Hayes
2422,1610612758,2013,John Salmons
202335,1610612758,2013,Patrick Patterson
201189,1610612761,2013,Aaron Gray
203473,1610612744,2013,Dewayne Dedmon
202682,1610612750,2013,Derrick Williams
201601,1610612758,2013,Luc Mbah a Moute
203548,1610612747,2013,Elias Harris
202721,1610612755,2013,Darius Morris
2198,1610612755,2013,Kwame Brown
2224,1610612762,2013,Jamaal Tinsley
202498,1610612740,2013,Lance Thomas
202620,1610612740,2013,Arinze Onuaku
201580,1610612743,2013,JaVale McGee
200811,1610612746,2013,Lou Amundson
2567,1610612762,2013,Brian Cook
201187,1610612762,2013,Dominic McGuire
203200,1610612762,2013,Justin Holiday
201991,1610612762,2013,Lester Hudson
203159,1610612762,2013,Scott Machado
200756,1610612754,2013,Hilton Armstrong
203126,1610612753,2013,Kris Joseph
202412,1610612753,2013,Manny Harris
202148,1610612753,2013,Mickell Gladness
203528,1610612753,2013,Romero Osby
202345,1610612743,2013,Damion James
203547,1610612748,2013,Eric Griffin
203187,1610612751,2013,Chris Johnson
202343,1610612739,2013,Elliot Williams
201966,1610612739,2013,Jermaine Taylor
203483,1610612739,2013,Kenny Kadji
203552,1610612744,2013,Seth Curry
201286,1610612737,2013,Eric Dawson
203585,1610612760,2013,Rodney McGruder
101162,1610612756,2013,Marcin Gortat
2205,1610612739,2013,DeSagana Diop
2735,1610612764,2013,Josh Childress
200822,1610612764,2013,Pops Mensah-Bonsu
202918,1610612764,2013,Xavier Silas
203466,1610612752,2013,CJ Leslie
101113,1610612752,2013,Ike Diogu
203579,1610612755,2013,Khalif Wyatt
203576,1610612755,2013,Rodney Williams
203091,1610612755,2013,Royce White
203505,1610612755,2013,Vander Blue
202419,1610612750,2013,Chris Johnson
203485,1610612750,2013,Lorenzo Brown
203577,1610612761,2013,Carlos Morais
202874,1610612761,2013,Chris Wright
202070,1610612763,2013,Tony Gaffney
203186,1610612763,2013,Willie Reed
200769,1610612756,2013,Shannon Brown
203197,1610612760,2013,Diante Garrett
2767,1610612737,2013,Royal Ivey
201604,1610612752,2013,Chris Douglas-Roberts
2694,1610612752,2013,Josh Powell
202371,1610612755,2013,Gani Lawal
201591,1610612741,2013,DJ White
202354,1610612741,2013,Dexter Pittman
101211,1610612749,2013,Stephen Graham
203590,1610612749,2013,Trey McKinney-Jones
202130,1610612745,2013,Reggie Williams
2857,1610612763,2013,Andre Barrett
203568,1610612738,2013,Damen Bell-Holter
202518,1610612738,2013,Kammron Taylor
203586,1610612748,2013,Charlie Westbrook
202363,1610612748,2013,Jarvis Varnado
203327,1610612759,2013,Daniel Nwaelele
203588,1610612739,2013,Michael Lee
202810,1610612742,2013,D.J. Kennedy
202365,1610612742,2013,Devin Ebanks
203097,1610612742,2013,Fab Melo
203566,1610612742,2013,Mickey McConnell
200764,1610612742,2013,Renaldo Balkman
202068,1610612747,2013,Marcus Landry
2408,1610612763,2013,Melvin Ely
203561,1610612746,2013,Brandon Davies
203551,1610612757,2013,Dee Bost
203560,1610612757,2013,E.J. Singler
200753,1610612766,2013,Patrick O'Bryant
203262,1610612755,2013,Mac Koshwal
201949,1610612737,2013,James Johnson
203587,1610612759,2013,Courtney Fells
201814,1610612751,2013,Gary Forbes
203556,1610612758,2013,Trent Lockett
203088,1610612756,2013,Kendall Marshall
203130,1610612747,2013,Darius Johnson-Odom
101217,1610612764,2013,D'or Fischer
203589,1610612749,2013,Olek Czyz
203263,1610612756,2013,James Nunnally
203176,1610612743,2013,Kyle Fogg
1894,1610612759,2013,Corey Maggette
202408,1610612759,2013,Marcus Cousin
203509,1610612759,2013,Myck Kabongo
2060,1610612751,2013,Marko Jaric
201351,1610612754,2013,Ron Howard
203519,1610612737,2013,Adonis Thomas
2863,1610612737,2013,Damien Wilkins
202586,1610612738,2013,DeShawn Sims
203494,1610612757,2013,Richard Howell
101204,1610612762,2013,Dwayne Jones
201635,1610612758,2013,Brandon Heath
203199,1610612758,2013,DeQuan Jones
203558,1610612737,2013,David Lighty
202841,1610612744,2013,Cameron Jones
202350,1610612760,2013,Daniel Orton
203580,1610612748,2013,Larry Drew II
202351,1610612740,2013,Lazar Hayward
203210,1610612746,2013,JaMychal Green
203201,1610612746,2013,Mustapha Farrakhan
202420,1610612747,2013,Eric Boateng
2429,1610612747,2013,Dan Gadzuric
202695,1610612759,2012,Kawhi Leonard
1938,1610612759,2012,Manu Ginobili
1495,1610612759,2012,Tim Duncan
201980,1610612759,2012,Danny Green
2225,1610612759,2012,Tony Parker
202390,1610612759,2012,Gary Neal
2564,1610612759,2012,Boris Diaw
201168,1610612759,2012,Tiago Splitter
202709,1610612759,2012,Cory Joseph
201971,1610612759,2012,DeJuan Blair
2588,1610612759,2012,Matt Bonner
201986,1610612759,2012,Nando De Colo
1503,1610612759,2012,Tracy McGrady
2544,1610612748,2012,LeBron James
2034,1610612748,2012,Mike Miller
2547,1610612748,2012,Chris Bosh
2548,1610612748,2012,Dwyane Wade
201596,1610612748,2012,Mario Chalmers
951,1610612748,2012,Ray Allen
2203,1610612748,2012,Shane Battier
2365,1610612748,2012,Chris Andersen
2617,1610612748,2012,Udonis Haslem
201202,1610612748,2012,Joel Anthony
202708,1610612748,2012,Norris Cole
2592,1610612748,2012,James Jones
1740,1610612748,2012,Rashard Lewis
201988,1610612759,2012,Patty Mills
202331,1610612754,2012,Paul George
2561,1610612754,2012,David West
201579,1610612754,2012,Roy Hibbert
202362,1610612754,2012,Lance Stephenson
201588,1610612754,2012,George Hill
201571,1610612754,2012,D.J. Augustin
201946,1610612754,2012,Tyler Hansbrough
201970,1610612754,2012,Sam Young
101133,1610612754,2012,Ian Mahinmi
101123,1610612754,2012,Gerald Green
203111,1610612754,2012,Orlando Johnson
201965,1610612754,2012,Jeff Ayres
203162,1610612754,2012,Ben Hansbrough
436,1610612748,2012,Juwan Howard
2419,1610612763,2012,Tayshaun Prince
2216,1610612763,2012,Zach Randolph
201188,1610612763,2012,Marc Gasol
2754,1610612763,2012,Tony Allen
201144,1610612763,2012,Mike Conley
202347,1610612763,2012,Quincy Pondexter
201589,1610612763,2012,Darrell Arthur
2039,1610612763,2012,Keyon Dooling
201573,1610612763,2012,Jerryd Bayless
202334,1610612763,2012,Ed Davis
